505,21.798,1390920309,user_group-2,4.513978,,{'post_tweet': 2.1068339347839355, 'get_tweets': 2.406599998474121}
506,21.811,1390920309,user_group-2,4.451321,,{'post_tweet': 2.1140849590301514, 'get_tweets': 2.3366501331329346}
507,21.872,1390920309,user_group-2,4.552133,,{'post_tweet': 2.1506478786468506, 'get_tweets': 2.4008901119232178}
508,21.887,1390920309,user_group-2,4.696341,,{'post_tweet': 2.1783487796783447, 'get_tweets': 2.517432928085327}
509,21.930,1390920309,user_group-2,4.548416,,{'post_tweet': 2.1929500102996826, 'get_tweets': 2.3548660278320312}
510,21.955,1390920309,user_group-2,4.377843,,{'post_tweet': 2.148144006729126, 'get_tweets': 2.2291340827941895}
511,21.969,1390920309,user_group-2,4.424853,,{'post_tweet': 2.187243938446045, 'get_tweets': 2.2370550632476807}
512,21.981,1390920309,user_group-2,4.408459,,{'post_tweet': 2.1662631034851074, 'get_tweets': 2.2416529655456543}
513,22.117,1390920309,user_group-2,4.368185,,{'post_tweet': 2.1217589378356934, 'get_tweets': 2.2458431720733643}
514,22.165,1390920309,user_group-2,4.495611,,{'post_tweet': 2.2702841758728027, 'get_tweets': 2.22475004196167}
515,22.173,1390920309,user_group-2,4.436164,,{'post_tweet': 2.175899028778076, 'get_tweets': 2.259674072265625}
516,22.179,1390920309,user_group-1,2.088539,,{'get_tweets': 2.0883049964904785}
517,22.355,1390920309,user_group-2,4.532215,,{'post_tweet': 2.203583002090454, 'get_tweets': 2.328047037124634}
518,22.394,1390920309,user_group-2,4.462368,,{'post_tweet': 2.223483085632324, 'get_tweets': 2.2383229732513428}
519,22.396,1390920309,user_group-2,4.467587,,{'post_tweet': 2.2206320762634277, 'get_tweets': 2.246354103088379}
520,22.580,1390920310,user_group-2,4.645251,,{'post_tweet': 2.296743869781494, 'get_tweets': 2.3479371070861816}
521,22.582,1390920310,user_group-2,4.655722,,{'post_tweet': 2.4260380268096924, 'get_tweets': 2.2290799617767334}
522,22.599,1390920310,user_group-2,4.529161,,{'post_tweet': 2.2079691886901855, 'get_tweets': 2.3200650215148926}
523,22.608,1390920310,user_group-2,4.447667,,{'post_tweet': 2.1939361095428467, 'get_tweets': 2.253129005432129}
524,22.651,1390920310,user_group-2,4.644146,,{'post_tweet': 2.2588040828704834, 'get_tweets': 2.3846890926361084}
525,22.660,1390920310,user_group-2,4.603876,,{'post_tweet': 2.243839979171753, 'get_tweets': 2.359490156173706}
526,22.855,1390920310,user_group-1,2.223217,,{'get_tweets': 2.2229678630828857}
527,22.870,1390920310,user_group-1,2.221673,,{'get_tweets': 2.2213680744171143}
528,22.875,1390920310,user_group-2,4.729871,,{'post_tweet': 2.446103096008301, 'get_tweets': 2.2832131385803223}
529,22.913,1390920310,user_group-1,2.178440,,{'get_tweets': 2.1781089305877686}
530,22.940,1390920310,user_group-2,4.709153,,{'post_tweet': 2.3023059368133545, 'get_tweets': 2.406219005584717}
531,22.951,1390920310,user_group-2,4.766606,,{'post_tweet': 2.324789047241211, 'get_tweets': 2.441248893737793}
532,23.002,1390920310,user_group-2,4.648525,,{'post_tweet': 2.2687649726867676, 'get_tweets': 2.379211902618408}
533,23.090,1390920310,user_group-2,4.513418,,{'post_tweet': 2.330252170562744, 'get_tweets': 2.18257999420166}
534,23.102,1390920310,user_group-2,4.511409,,{'post_tweet': 2.288276195526123, 'get_tweets': 2.2225420475006104}
535,23.126,1390920310,user_group-2,4.938187,,{'post_tweet': 2.3864128589630127, 'get_tweets': 2.5512261390686035}
536,23.143,1390920310,user_group-1,2.280461,,{'get_tweets': 2.2802109718322754}
537,23.144,1390920310,user_group-2,4.858755,,{'post_tweet': 2.4291720390319824, 'get_tweets': 2.429018020629883}
538,23.147,1390920310,user_group-2,4.608369,,{'post_tweet': 2.393411874771118, 'get_tweets': 2.214357852935791}
539,23.309,1390920310,user_group-2,4.713299,,{'post_tweet': 2.452246904373169, 'get_tweets': 2.259934186935425}
540,23.370,1390920310,user_group-2,4.788248,,{'post_tweet': 2.5037291049957275, 'get_tweets': 2.2839560508728027}
541,23.411,1390920310,user_group-2,4.584415,,{'post_tweet': 2.468130111694336, 'get_tweets': 2.115636110305786}
542,23.571,1390920311,user_group-2,4.618536,,{'post_tweet': 2.596679925918579, 'get_tweets': 2.0212759971618652}
543,23.580,1390920311,user_group-2,4.756436,,{'post_tweet': 2.5944700241088867, 'get_tweets': 2.1613781452178955}
544,23.594,1390920311,user_group-2,4.664120,,{'post_tweet': 2.637794017791748, 'get_tweets': 2.025714874267578}
545,23.680,1390920311,user_group-1,2.547182,,{'get_tweets': 2.5469040870666504}
546,23.682,1390920311,user_group-1,2.489941,,{'get_tweets': 2.4897050857543945}
547,23.874,1390920311,user_group-2,4.812104,,{'post_tweet': 2.784466028213501, 'get_tweets': 2.0269927978515625}
548,23.876,1390920311,user_group-2,4.782859,,{'post_tweet': 2.686633825302124, 'get_tweets': 2.095573902130127}
549,23.885,1390920311,user_group-2,4.917454,,{'post_tweet': 2.8160598278045654, 'get_tweets': 2.1008119583129883}
550,23.910,1390920311,user_group-2,4.824262,,{'post_tweet': 2.718258857727051, 'get_tweets': 2.105210065841675}
551,24.037,1390920311,user_group-1,2.678983,,{'get_tweets': 2.6787190437316895}
552,24.051,1390920311,user_group-2,4.792755,,{'post_tweet': 2.7029528617858887, 'get_tweets': 2.089229106903076}
553,24.066,1390920311,user_group-2,4.806133,,{'post_tweet': 2.7229039669036865, 'get_tweets': 2.0826399326324463}
554,24.100,1390920311,user_group-1,2.661577,,{'get_tweets': 2.6613268852233887}
555,24.104,1390920311,user_group-2,4.849974,,{'post_tweet': 2.779426097869873, 'get_tweets': 2.0698390007019043}
556,24.294,1390920311,user_group-2,5.027640,,{'post_tweet': 2.9223220348358154, 'get_tweets': 2.1047091484069824}
557,24.324,1390920311,user_group-2,4.885765,,{'post_tweet': 2.842694044113159, 'get_tweets': 2.0424728393554688}
558,24.340,1390920311,user_group-2,4.947719,,{'post_tweet': 2.8564510345458984, 'get_tweets': 2.090574026107788}
559,24.386,1390920311,user_group-2,4.820094,,{'post_tweet': 2.8319599628448486, 'get_tweets': 1.9874651432037354}
560,24.462,1390920311,user_group-2,4.948322,,{'post_tweet': 2.900269031524658, 'get_tweets': 2.0474600791931152}
561,24.489,1390920311,user_group-2,4.860152,,{'post_tweet': 2.800333023071289, 'get_tweets': 2.059223175048828}
562,24.517,1390920311,user_group-1,2.774622,,{'get_tweets': 2.774394989013672}
563,24.536,1390920312,user_group-2,4.942090,,{'post_tweet': 2.913341999053955, 'get_tweets': 2.028130054473877}
564,24.782,1390920312,user_group-2,5.058704,,{'post_tweet': 2.9506919384002686, 'get_tweets': 2.1074490547180176}
565,24.801,1390920312,user_group-2,4.935276,,{'post_tweet': 2.901820182800293, 'get_tweets': 2.0328409671783447}
566,24.822,1390920312,user_group-2,4.954614,,{'post_tweet': 2.914438009262085, 'get_tweets': 2.0396029949188232}
567,24.844,1390920312,user_group-2,4.993451,,{'post_tweet': 2.8918380737304688, 'get_tweets': 2.101030111312866}
568,24.918,1390920312,user_group-2,5.043629,,{'post_tweet': 2.9448869228363037, 'get_tweets': 2.0981249809265137}
569,25.102,1390920312,user_group-2,5.220905,,{'post_tweet': 3.1103670597076416, 'get_tweets': 2.109927177429199}
570,25.125,1390920312,user_group-2,5.100961,,{'post_tweet': 3.0365149974823, 'get_tweets': 2.063838005065918}
571,25.127,1390920312,user_group-2,5.077421,,{'post_tweet': 3.034471035003662, 'get_tweets': 2.0422708988189697}
572,25.131,1390920312,user_group-2,5.052886,,{'post_tweet': 3.0305919647216797, 'get_tweets': 2.0216588973999023}
573,25.132,1390920312,user_group-2,5.174653,,{'post_tweet': 3.047044038772583, 'get_tweets': 2.1270439624786377}
574,25.136,1390920312,user_group-2,5.106634,,{'post_tweet': 3.0202741622924805, 'get_tweets': 2.085739850997925}
575,25.382,1390920312,user_group-1,3.202849,,{'get_tweets': 3.2026209831237793}
576,25.393,1390920312,user_group-2,5.099753,,{'post_tweet': 3.0167040824890137, 'get_tweets': 2.082465171813965}
577,25.402,1390920312,user_group-2,5.106855,,{'post_tweet': 3.058966875076294, 'get_tweets': 2.047286033630371}
578,25.433,1390920312,user_group-2,5.297454,,{'post_tweet': 3.2499160766601562, 'get_tweets': 2.0469210147857666}
579,25.607,1390920313,user_group-1,2.751600,,{'get_tweets': 2.751351833343506}
580,25.617,1390920313,user_group-2,5.008575,,{'post_tweet': 2.936038017272949, 'get_tweets': 2.071976900100708}
581,25.662,1390920313,user_group-1,2.748533,,{'get_tweets': 2.7482810020446777}
582,25.674,1390920313,user_group-2,5.075928,,{'post_tweet': 2.986953020095825, 'get_tweets': 2.0883939266204834}
583,25.676,1390920313,user_group-2,5.089909,,{'post_tweet': 3.04203200340271, 'get_tweets': 2.0472919940948486}
584,25.693,1390920313,user_group-1,2.822727,,{'get_tweets': 2.8224740028381348}
585,25.832,1390920313,user_group-2,4.988675,,{'post_tweet': 2.7863149642944336, 'get_tweets': 2.2017669677734375}
586,25.835,1390920313,user_group-2,5.071312,,{'post_tweet': 2.804459810256958, 'get_tweets': 2.2662599086761475}
587,25.848,1390920313,user_group-1,2.705240,,{'get_tweets': 2.704986095428467}
588,25.968,1390920313,user_group-2,5.096231,,{'post_tweet': 2.6437599658966064, 'get_tweets': 2.4518189430236816}
589,26.002,1390920313,user_group-2,5.008844,,{'post_tweet': 2.654426097869873, 'get_tweets': 2.3538429737091064}
590,26.006,1390920313,user_group-2,5.002327,,{'post_tweet': 2.598886013031006, 'get_tweets': 2.402880907058716}
591,26.015,1390920313,user_group-2,4.960235,,{'post_tweet': 2.59312105178833, 'get_tweets': 2.3665289878845215}
592,26.068,1390920313,user_group-1,2.385544,,{'get_tweets': 2.385305166244507}
593,26.074,1390920313,user_group-1,2.393320,,{'get_tweets': 2.3930270671844482}
594,26.101,1390920313,user_group-2,5.034946,,{'post_tweet': 2.5227179527282715, 'get_tweets': 2.5115880966186523}
595,26.152,1390920313,user_group-2,4.990693,,{'post_tweet': 2.4552829265594482, 'get_tweets': 2.534780979156494}
596,26.168,1390920313,user_group-2,5.002336,,{'post_tweet': 2.463163137435913, 'get_tweets': 2.53853702545166}
597,26.185,1390920313,user_group-2,4.905565,,{'post_tweet': 2.2409188747406006, 'get_tweets': 2.6640801429748535}
598,26.339,1390920313,user_group-2,5.073322,,{'post_tweet': 2.373889923095703, 'get_tweets': 2.698776960372925}
599,26.367,1390920313,user_group-1,2.329730,,{'get_tweets': 2.3294899463653564}
600,26.385,1390920313,user_group-1,2.285393,,{'get_tweets': 2.285144805908203}
601,26.432,1390920313,user_group-2,5.109124,,{'post_tweet': 2.4608371257781982, 'get_tweets': 2.6476681232452393}
602,26.465,1390920313,user_group-2,5.125693,,{'post_tweet': 2.490712881088257, 'get_tweets': 2.6342849731445312}
603,26.504,1390920313,user_group-2,5.015479,,{'post_tweet': 2.3487770557403564, 'get_tweets': 2.6661529541015625}
604,26.515,1390920313,user_group-2,5.095748,,{'post_tweet': 2.393676996231079, 'get_tweets': 2.7014598846435547}
605,26.578,1390920314,user_group-2,5.051223,,{'post_tweet': 2.418078899383545, 'get_tweets': 2.632577896118164}
606,26.645,1390920314,user_group-2,5.085059,,{'post_tweet': 2.3330671787261963, 'get_tweets': 2.7514069080352783}
607,26.706,1390920314,user_group-2,5.070300,,{'post_tweet': 2.331717014312744, 'get_tweets': 2.7379870414733887}
608,26.745,1390920314,user_group-2,5.164685,,{'post_tweet': 2.33829402923584, 'get_tweets': 2.8258020877838135}
609,26.769,1390920314,user_group-2,5.082326,,{'post_tweet': 2.3411080837249756, 'get_tweets': 2.740635871887207}
610,26.776,1390920314,user_group-2,4.992079,,{'post_tweet': 2.2964019775390625, 'get_tweets': 2.6949868202209473}
611,26.784,1390920314,user_group-2,5.061250,,{'post_tweet': 2.345365047454834, 'get_tweets': 2.715301036834717}
612,26.794,1390920314,user_group-2,5.006844,,{'post_tweet': 2.2623701095581055, 'get_tweets': 2.7438790798187256}
613,26.825,1390920314,user_group-1,2.307831,,{'get_tweets': 2.3075270652770996}
614,26.851,1390920314,user_group-2,5.039637,,{'post_tweet': 2.33630108833313, 'get_tweets': 2.702746868133545}
615,26.905,1390920314,user_group-2,5.167490,,{'post_tweet': 2.3430869579315186, 'get_tweets': 2.823739767074585}
616,26.991,1390920314,user_group-2,5.022587,,{'post_tweet': 2.2852489948272705, 'get_tweets': 2.7367019653320312}
617,27.020,1390920314,user_group-2,5.222074,,{'post_tweet': 2.4790849685668945, 'get_tweets': 2.7424190044403076}
618,27.036,1390920314,user_group-2,5.105829,,{'post_tweet': 2.4150569438934326, 'get_tweets': 2.690203905105591}
619,27.039,1390920314,user_group-2,5.151648,,{'post_tweet': 2.379225969314575, 'get_tweets': 2.7717390060424805}
620,27.049,1390920314,user_group-2,5.176902,,{'post_tweet': 2.469421148300171, 'get_tweets': 2.7068800926208496}
621,27.122,1390920314,user_group-2,5.167041,,{'post_tweet': 2.4276788234710693, 'get_tweets': 2.7387490272521973}
622,27.368,1390920314,user_group-2,5.203053,,{'post_tweet': 2.2699618339538574, 'get_tweets': 2.93247389793396}
623,27.383,1390920314,user_group-2,5.266593,,{'post_tweet': 2.287121057510376, 'get_tweets': 2.9788880348205566}
624,27.391,1390920314,user_group-2,5.409506,,{'post_tweet': 2.513504981994629, 'get_tweets': 2.8954219818115234}
625,27.450,1390920314,user_group-1,2.068590,,{'get_tweets': 2.068319082260132}
626,27.662,1390920315,user_group-2,5.489133,,{'post_tweet': 2.466078996658325, 'get_tweets': 3.0225090980529785}
627,27.700,1390920315,user_group-2,5.304036,,{'post_tweet': 2.2906839847564697, 'get_tweets': 3.0127780437469482}
628,27.733,1390920315,user_group-2,5.152696,,{'post_tweet': 2.2806551456451416, 'get_tweets': 2.8714439868927}
629,27.748,1390920315,user_group-2,5.353689,,{'post_tweet': 2.378305196762085, 'get_tweets': 2.974763870239258}
630,27.770,1390920315,user_group-2,5.414777,,{'post_tweet': 2.577404022216797, 'get_tweets': 2.836782932281494}
631,27.798,1390920315,user_group-2,5.216176,,{'post_tweet': 2.33788800239563, 'get_tweets': 2.8773679733276367}
632,27.830,1390920315,user_group-2,5.231452,,{'post_tweet': 2.3228299617767334, 'get_tweets': 2.908057928085327}
633,27.837,1390920315,user_group-2,5.227905,,{'post_tweet': 2.3395512104034424, 'get_tweets': 2.8877830505371094}
634,27.887,1390920315,user_group-1,2.279390,,{'get_tweets': 2.2791261672973633}
635,27.916,1390920315,user_group-2,5.255289,,{'post_tweet': 2.3681938648223877, 'get_tweets': 2.885577917098999}
636,27.949,1390920315,user_group-1,2.286818,,{'get_tweets': 2.286557197570801}
637,27.976,1390920315,user_group-2,5.100134,,{'post_tweet': 2.378840923309326, 'get_tweets': 2.7207210063934326}
638,27.993,1390920315,user_group-1,2.300303,,{'get_tweets': 2.3000681400299072}
639,28.011,1390920315,user_group-2,5.360685,,{'post_tweet': 2.4060299396514893, 'get_tweets': 2.9540858268737793}
640,28.120,1390920315,user_group-2,5.029452,,{'post_tweet': 2.3367128372192383, 'get_tweets': 2.6921470165252686}
641,28.159,1390920315,user_group-2,5.218502,,{'post_tweet': 2.4439239501953125, 'get_tweets': 2.773987054824829}
642,28.169,1390920315,user_group-2,5.165935,,{'post_tweet': 2.4636731147766113, 'get_tweets': 2.701647996902466}
643,28.172,1390920315,user_group-2,5.070135,,{'post_tweet': 2.3868799209594727, 'get_tweets': 2.6826770305633545}
644,28.188,1390920315,user_group-2,5.236781,,{'post_tweet': 2.4852190017700195, 'get_tweets': 2.7510058879852295}
645,28.315,1390920315,user_group-2,5.188757,,{'post_tweet': 2.512629985809326, 'get_tweets': 2.675507068634033}
646,28.320,1390920315,user_group-2,5.176119,,{'post_tweet': 2.4977848529815674, 'get_tweets': 2.6776928901672363}
647,28.362,1390920315,user_group-1,2.513407,,{'get_tweets': 2.5131731033325195}
648,28.448,1390920315,user_group-2,5.036910,,{'post_tweet': 2.5226540565490723, 'get_tweets': 2.5137100219726562}
649,28.456,1390920315,user_group-2,5.085375,,{'post_tweet': 2.5458459854125977, 'get_tweets': 2.538908004760742}
650,28.473,1390920315,user_group-2,5.163792,,{'post_tweet': 2.543581962585449, 'get_tweets': 2.619631052017212}
651,28.516,1390920315,user_group-2,5.368950,,{'post_tweet': 2.6474411487579346, 'get_tweets': 2.720939874649048}
652,28.536,1390920316,user_group-1,2.467281,,{'get_tweets': 2.4670491218566895}
653,28.572,1390920316,user_group-2,5.000546,,{'post_tweet': 2.5903148651123047, 'get_tweets': 2.409398078918457}
654,28.587,1390920316,user_group-1,2.512956,,{'get_tweets': 2.5127038955688477}
655,28.621,1390920316,user_group-2,5.026525,,{'post_tweet': 2.5951428413391113, 'get_tweets': 2.430742025375366}
656,28.688,1390920316,user_group-2,5.107725,,{'post_tweet': 2.6343882083892822, 'get_tweets': 2.472728967666626}
657,28.804,1390920316,user_group-2,4.930531,,{'post_tweet': 2.701612949371338, 'get_tweets': 2.2283401489257812}
658,28.810,1390920316,user_group-2,4.924250,,{'post_tweet': 2.667612075805664, 'get_tweets': 2.25604510307312}
659,28.813,1390920316,user_group-2,4.936587,,{'post_tweet': 2.685422897338867, 'get_tweets': 2.2505788803100586}
660,28.841,1390920316,user_group-2,4.931346,,{'post_tweet': 2.6813762187957764, 'get_tweets': 2.2493510246276855}
661,28.901,1390920316,user_group-1,2.515565,,{'get_tweets': 2.515281915664673}
662,28.906,1390920316,user_group-1,2.537318,,{'get_tweets': 2.536823034286499}
663,29.110,1390920316,user_group-2,5.006131,,{'post_tweet': 2.6921210289001465, 'get_tweets': 2.3134021759033203}
664,29.117,1390920316,user_group-2,5.050987,,{'post_tweet': 2.7143750190734863, 'get_tweets': 2.336014986038208}
665,29.128,1390920316,user_group-2,5.076502,,{'post_tweet': 2.776440143585205, 'get_tweets': 2.299483060836792}
666,29.137,1390920316,user_group-2,4.843476,,{'post_tweet': 2.636641025543213, 'get_tweets': 2.2062430381774902}
667,29.390,1390920316,user_group-2,5.049143,,{'post_tweet': 2.868257999420166, 'get_tweets': 2.1803181171417236}
668,29.393,1390920316,user_group-2,5.068752,,{'post_tweet': 2.820235013961792, 'get_tweets': 2.2479419708251953}
669,29.396,1390920316,user_group-2,5.010022,,{'post_tweet': 2.7643399238586426, 'get_tweets': 2.2450950145721436}
670,29.476,1390920316,user_group-2,5.013628,,{'post_tweet': 2.802806854248047, 'get_tweets': 2.2102508544921875}
671,29.503,1390920316,user_group-1,2.677911,,{'get_tweets': 2.677668809890747}
672,29.528,1390920316,user_group-2,5.039346,,{'post_tweet': 2.7729289531707764, 'get_tweets': 2.2658169269561768}
673,29.543,1390920317,user_group-2,5.006966,,{'post_tweet': 2.7147819995880127, 'get_tweets': 2.291607141494751}
674,29.695,1390920317,user_group-2,4.894017,,{'post_tweet': 2.6482489109039307, 'get_tweets': 2.2451589107513428}
675,29.705,1390920317,user_group-2,4.922904,,{'post_tweet': 2.706605911254883, 'get_tweets': 2.21566104888916}
676,29.735,1390920317,user_group-2,4.890292,,{'post_tweet': 2.5795600414276123, 'get_tweets': 2.310136079788208}
677,29.785,1390920317,user_group-2,4.866022,,{'post_tweet': 2.6197400093078613, 'get_tweets': 2.2456860542297363}
678,29.789,1390920317,user_group-2,4.966994,,{'post_tweet': 2.620702028274536, 'get_tweets': 2.345508098602295}
679,29.799,1390920317,user_group-2,4.674234,,{'post_tweet': 2.4417569637298584, 'get_tweets': 2.231886148452759}
680,29.815,1390920317,user_group-2,4.711942,,{'post_tweet': 2.603179931640625, 'get_tweets': 2.108146905899048}
681,29.925,1390920317,user_group-2,4.792728,,{'post_tweet': 2.5330729484558105, 'get_tweets': 2.2591099739074707}
682,29.930,1390920317,user_group-1,2.480054,,{'get_tweets': 2.479810953140259}
683,29.985,1390920317,user_group-2,4.583141,,{'post_tweet': 2.3405721187591553, 'get_tweets': 2.2419700622558594}
684,30.018,1390920317,user_group-2,4.625076,,{'post_tweet': 2.4011430740356445, 'get_tweets': 2.223322868347168}
685,30.021,1390920317,user_group-2,4.894019,,{'post_tweet': 2.5662028789520264, 'get_tweets': 2.3272011280059814}
686,30.036,1390920317,user_group-2,4.900296,,{'post_tweet': 2.6302900314331055, 'get_tweets': 2.269395112991333}
687,30.038,1390920317,user_group-2,4.906982,,{'post_tweet': 2.6364669799804688, 'get_tweets': 2.269943952560425}
688,30.140,1390920317,user_group-1,2.253394,,{'get_tweets': 2.253152847290039}
689,30.145,1390920317,user_group-2,4.711383,,{'post_tweet': 2.464911937713623, 'get_tweets': 2.2458810806274414}
690,30.200,1390920317,user_group-1,2.251658,,{'get_tweets': 2.251392126083374}
691,30.226,1390920317,user_group-1,2.232715,,{'get_tweets': 2.2324819564819336}
692,30.226,1390920317,user_group-2,4.609428,,{'post_tweet': 2.330565929412842, 'get_tweets': 2.2781009674072266}
693,30.244,1390920317,user_group-2,4.569997,,{'post_tweet': 2.3499298095703125, 'get_tweets': 2.219425916671753}
694,30.259,1390920317,user_group-2,4.582932,,{'post_tweet': 2.277923107147217, 'get_tweets': 2.30444598197937}
695,30.364,1390920317,user_group-2,4.532122,,{'post_tweet': 2.222033977508545, 'get_tweets': 2.309515953063965}
696,30.441,1390920317,user_group-1,2.079246,,{'get_tweets': 2.0789990425109863}
697,30.544,1390920318,user_group-1,2.008440,,{'get_tweets': 2.008194923400879}
698,30.552,1390920318,user_group-2,4.716712,,{'post_tweet': 2.2126009464263916, 'get_tweets': 2.5035290718078613}
699,30.568,1390920318,user_group-2,4.561130,,{'post_tweet': 2.0891189575195312, 'get_tweets': 2.471395969390869}
700,30.600,1390920318,user_group-2,4.632021,,{'post_tweet': 2.1351358890533447, 'get_tweets': 2.496302843093872}
701,30.637,1390920318,user_group-1,2.049504,,{'get_tweets': 2.0492541790008545}
702,30.646,1390920318,user_group-2,4.643817,,{'post_tweet': 2.1271262168884277, 'get_tweets': 2.5161240100860596}
703,30.669,1390920318,user_group-2,4.653348,,{'post_tweet': 2.112981081008911, 'get_tweets': 2.5397989749908447}
704,30.701,1390920318,user_group-2,4.600187,,{'post_tweet': 2.101485013961792, 'get_tweets': 2.49800705909729}
705,30.707,1390920318,user_group-2,4.554490,,{'post_tweet': 2.0234501361846924, 'get_tweets': 2.5304601192474365}
706,30.789,1390920318,user_group-2,4.621404,,{'post_tweet': 2.0876550674438477, 'get_tweets': 2.533172130584717}
707,30.857,1390920318,user_group-1,1.951266,,{'get_tweets': 1.9509978294372559}
708,30.868,1390920318,user_group-1,1.966406,,{'get_tweets': 1.9661579132080078}
709,30.927,1390920318,user_group-2,4.742123,,{'post_tweet': 2.229948043823242, 'get_tweets': 2.511584997177124}
710,30.944,1390920318,user_group-2,4.511448,,{'post_tweet': 2.057502031326294, 'get_tweets': 2.4533350467681885}
711,30.945,1390920318,user_group-2,4.605688,,{'post_tweet': 2.086501121520996, 'get_tweets': 2.5186009407043457}
712,30.955,1390920318,user_group-2,4.490513,,{'post_tweet': 1.9784998893737793, 'get_tweets': 2.5114128589630127}
713,31.181,1390920318,user_group-2,4.475139,,{'post_tweet': 1.816390037536621, 'get_tweets': 2.6581079959869385}
714,31.367,1390920318,user_group-2,4.852478,,{'post_tweet': 2.225214958190918, 'get_tweets': 2.626642942428589}
715,31.379,1390920318,user_group-2,4.733490,,{'post_tweet': 2.1693718433380127, 'get_tweets': 2.5634970664978027}
716,31.391,1390920318,user_group-2,4.887158,,{'post_tweet': 2.2337279319763184, 'get_tweets': 2.652850866317749}
717,31.395,1390920318,user_group-2,4.816413,,{'post_tweet': 2.1899008750915527, 'get_tweets': 2.625891923904419}
718,31.397,1390920318,user_group-2,4.651386,,{'post_tweet': 1.992814064025879, 'get_tweets': 2.6580021381378174}
719,31.413,1390920318,user_group-2,4.644461,,{'post_tweet': 1.976902961730957, 'get_tweets': 2.666975975036621}
720,31.468,1390920318,user_group-1,1.964306,,{'get_tweets': 1.964040994644165}
721,31.489,1390920318,user_group-2,4.694295,,{'post_tweet': 1.9861938953399658, 'get_tweets': 2.7075250148773193}
722,31.573,1390920319,user_group-2,4.789048,,{'post_tweet': 2.073517084121704, 'get_tweets': 2.7149698734283447}
723,31.596,1390920319,user_group-2,4.819271,,{'post_tweet': 2.0998799800872803, 'get_tweets': 2.71870493888855}
724,31.646,1390920319,user_group-2,4.606192,,{'post_tweet': 2.0211429595947266, 'get_tweets': 2.5844430923461914}
725,31.660,1390920319,user_group-2,4.668258,,{'post_tweet': 2.108030080795288, 'get_tweets': 2.559627056121826}
726,31.680,1390920319,user_group-2,4.659966,,{'post_tweet': 2.090938091278076, 'get_tweets': 2.568463087081909}
727,31.696,1390920319,user_group-2,4.791132,,{'post_tweet': 2.083292007446289, 'get_tweets': 2.707251787185669}
728,31.698,1390920319,user_group-2,4.649149,,{'post_tweet': 2.062021017074585, 'get_tweets': 2.5865471363067627}
729,31.714,1390920319,user_group-2,4.591230,,{'post_tweet': 2.033252000808716, 'get_tweets': 2.557410955429077}
730,31.717,1390920319,user_group-2,4.866049,,{'post_tweet': 2.170290946960449, 'get_tweets': 2.694998025894165}
731,31.719,1390920319,user_group-2,4.682958,,{'post_tweet': 2.0987579822540283, 'get_tweets': 2.5836188793182373}
732,31.866,1390920319,user_group-2,4.497987,,{'post_tweet': 2.056036949157715, 'get_tweets': 2.4413790702819824}
733,31.903,1390920319,user_group-1,1.972561,,{'get_tweets': 1.9722950458526611}
734,31.928,1390920319,user_group-2,4.265432,,{'post_tweet': 1.957603931427002, 'get_tweets': 2.3072400093078613}
735,31.940,1390920319,user_group-2,4.556080,,{'post_tweet': 2.1576550006866455, 'get_tweets': 2.3977911472320557}
736,32.028,1390920319,user_group-2,4.294570,,{'post_tweet': 1.9486980438232422, 'get_tweets': 2.345241069793701}
737,32.060,1390920319,user_group-2,4.667559,,{'post_tweet': 2.226500988006592, 'get_tweets': 2.4404969215393066}
738,32.079,1390920319,user_group-2,4.378892,,{'post_tweet': 2.01058292388916, 'get_tweets': 2.367732048034668}
739,32.082,1390920319,user_group-2,4.283800,,{'post_tweet': 1.9760050773620605, 'get_tweets': 2.307249069213867}
740,32.094,1390920319,user_group-2,4.263387,,{'post_tweet': 1.960878849029541, 'get_tweets': 2.3019399642944336}
741,32.101,1390920319,user_group-2,4.264090,,{'post_tweet': 1.9727020263671875, 'get_tweets': 2.2908010482788086}
742,32.114,1390920319,user_group-2,4.344273,,{'post_tweet': 2.0057461261749268, 'get_tweets': 2.3379549980163574}
743,32.126,1390920319,user_group-2,4.377917,,{'post_tweet': 2.0439581871032715, 'get_tweets': 2.3333611488342285}
744,32.191,1390920319,user_group-2,4.275133,,{'post_tweet': 1.9883818626403809, 'get_tweets': 2.2861640453338623}
745,32.395,1390920319,user_group-2,4.206389,,{'post_tweet': 2.072144031524658, 'get_tweets': 2.1336569786071777}
746,32.397,1390920319,user_group-2,4.077131,,{'post_tweet': 2.0283219814300537, 'get_tweets': 2.0482189655303955}
747,32.399,1390920319,user_group-2,4.423047,,{'post_tweet': 2.2013700008392334, 'get_tweets': 2.2210960388183594}
748,32.406,1390920319,user_group-2,4.285944,,{'post_tweet': 2.0777928829193115, 'get_tweets': 2.2073850631713867}
749,32.408,1390920319,user_group-2,4.396413,,{'post_tweet': 2.2007369995117188, 'get_tweets': 2.195111036300659}
750,32.414,1390920319,user_group-2,4.254985,,{'post_tweet': 2.0683178901672363, 'get_tweets': 2.1858599185943604}
751,32.422,1390920319,user_group-2,4.253786,,{'post_tweet': 2.096169948577881, 'get_tweets': 2.1570489406585693}
752,32.673,1390920320,user_group-2,4.500967,,{'post_tweet': 2.2930991649627686, 'get_tweets': 2.2072949409484863}
