1,0.064,1389873525,user_group-1,0.058472,,{'get_tweets': 0.05667591094970703}
2,0.156,1389873525,user_group-1,0.091672,,{'get_tweets': 0.09140300750732422}
430,33.390,1389873559,user_group-2,8.098918,Bad Response: HTTP 201,{'post_tweet': 4.019590139389038, 'get_tweets': 4.078702926635742}
431,33.420,1389873559,user_group-2,8.097744,Bad Response: HTTP 201,{'post_tweet': 4.0075647830963135, 'get_tweets': 4.089574813842773}
432,33.490,1389873559,user_group-2,8.095334,Bad Response: HTTP 201,{'post_tweet': 4.005419969558716, 'get_tweets': 4.089286804199219}
433,33.562,1389873559,user_group-2,8.095227,Bad Response: HTTP 201,{'post_tweet': 4.005559921264648, 'get_tweets': 4.089063882827759}
434,33.633,1389873559,user_group-2,8.093803,Bad Response: HTTP 201,{'post_tweet': 4.004516839981079, 'get_tweets': 4.088650941848755}
435,33.710,1389873559,user_group-2,8.097025,Bad Response: HTTP 201,{'post_tweet': 3.9630000591278076, 'get_tweets': 4.133414030075073}
436,33.811,1389873559,user_group-2,8.099565,Bad Response: HTTP 201,{'post_tweet': 3.989931106567383, 'get_tweets': 4.1090240478515625}
437,33.884,1389873559,user_group-2,8.100945,Bad Response: HTTP 201,{'post_tweet': 3.992048978805542, 'get_tweets': 4.108282089233398}
438,33.915,1389873559,user_group-2,8.097752,Bad Response: HTTP 201,{'post_tweet': 3.9813270568847656, 'get_tweets': 4.115778923034668}
439,33.944,1389873559,user_group-2,8.097619,Bad Response: HTTP 201,{'post_tweet': 3.96819806098938, 'get_tweets': 4.1287970542907715}
440,33.976,1389873559,user_group-2,8.098582,Bad Response: HTTP 201,{'post_tweet': 3.958646059036255, 'get_tweets': 4.139282941818237}
441,34.006,1389873559,user_group-2,8.013998,Bad Response: HTTP 201,{'post_tweet': 3.883547067642212, 'get_tweets': 4.12981390953064}
442,34.037,1389873559,user_group-2,7.972183,Bad Response: HTTP 201,{'post_tweet': 3.794614791870117, 'get_tweets': 4.176962852478027}
443,34.070,1389873559,user_group-2,7.973523,Bad Response: HTTP 201,{'post_tweet': 3.785299062728882, 'get_tweets': 4.187643051147461}
444,34.100,1389873559,user_group-2,7.884462,Bad Response: HTTP 201,{'post_tweet': 3.740651845932007, 'get_tweets': 4.143167018890381}
445,34.129,1389873559,user_group-2,7.882361,Bad Response: HTTP 201,{'post_tweet': 3.72796893119812, 'get_tweets': 4.153771877288818}
446,34.160,1389873559,user_group-2,7.840803,Bad Response: HTTP 201,{'post_tweet': 3.686250925064087, 'get_tweets': 4.153876066207886}
447,34.191,1389873559,user_group-2,7.753612,Bad Response: HTTP 201,{'post_tweet': 3.5900580883026123, 'get_tweets': 4.162923097610474}
448,34.229,1389873559,user_group-2,7.761328,Bad Response: HTTP 201,{'post_tweet': 3.585725784301758, 'get_tweets': 4.174968957901001}
449,34.287,1389873559,user_group-2,7.775805,Bad Response: HTTP 201,{'post_tweet': 3.583073854446411, 'get_tweets': 4.192135810852051}
450,34.317,1389873559,user_group-2,7.497042,Bad Response: HTTP 201,{'post_tweet': 3.355175018310547, 'get_tweets': 4.14121413230896}
451,34.348,1389873559,user_group-2,7.497353,Bad Response: HTTP 201,{'post_tweet': 3.344874858856201, 'get_tweets': 4.151864051818848}
452,34.380,1389873560,user_group-2,7.416082,Bad Response: HTTP 201,{'post_tweet': 3.262097120285034, 'get_tweets': 4.153310060501099}
453,34.409,1389873560,user_group-2,7.173503,Bad Response: HTTP 201,{'post_tweet': 3.041865825653076, 'get_tweets': 4.131014108657837}
454,34.440,1389873560,user_group-2,7.173040,Bad Response: HTTP 201,{'post_tweet': 3.030945062637329, 'get_tweets': 4.141479969024658}
455,34.471,1389873560,user_group-2,7.089699,Bad Response: HTTP 201,{'post_tweet': 2.9561100006103516, 'get_tweets': 4.132964134216309}
456,34.499,1389873560,user_group-2,7.086916,Bad Response: HTTP 201,{'post_tweet': 2.9411981105804443, 'get_tweets': 4.145119905471802}
457,34.530,1389873560,user_group-2,7.047303,Bad Response: HTTP 201,{'post_tweet': 2.8996150493621826, 'get_tweets': 4.147023916244507}
458,34.563,1389873560,user_group-2,6.920273,Bad Response: HTTP 201,{'post_tweet': 2.7518880367279053, 'get_tweets': 4.167726993560791}
459,34.594,1389873560,user_group-2,6.905356,Bad Response: HTTP 201,{'post_tweet': 2.741086006164551, 'get_tweets': 4.163660049438477}
460,34.624,1389873560,user_group-2,6.666288,Bad Response: HTTP 201,{'post_tweet': 2.538654088973999, 'get_tweets': 4.127007961273193}
461,34.662,1389873560,user_group-2,6.549338,Bad Response: HTTP 201,{'post_tweet': 2.4030601978302, 'get_tweets': 4.145637035369873}
462,34.692,1389873560,user_group-2,6.542087,Bad Response: HTTP 201,{'post_tweet': 2.3903920650482178, 'get_tweets': 4.151007175445557}
463,34.726,1389873560,user_group-2,6.370281,Bad Response: HTTP 201,{'post_tweet': 2.2893528938293457, 'get_tweets': 4.08033013343811}
464,34.768,1389873560,user_group-2,6.381345,Bad Response: HTTP 201,{'post_tweet': 2.2887918949127197, 'get_tweets': 4.091953992843628}
465,34.818,1389873560,user_group-2,6.264319,Bad Response: HTTP 201,{'post_tweet': 2.18229603767395, 'get_tweets': 4.081431150436401}
466,34.850,1389873560,user_group-2,6.058057,Bad Response: HTTP 201,{'post_tweet': 2.0024571418762207, 'get_tweets': 4.055004119873047}
467,34.879,1389873560,user_group-2,6.058716,Bad Response: HTTP 201,{'post_tweet': 1.988394021987915, 'get_tweets': 4.0697181224823}
468,34.909,1389873560,user_group-2,5.970985,Bad Response: HTTP 201,{'post_tweet': 1.9120311737060547, 'get_tweets': 4.058358907699585}
469,34.940,1389873560,user_group-2,5.969274,Bad Response: HTTP 201,{'post_tweet': 1.9005310535430908, 'get_tweets': 4.0680999755859375}
470,34.969,1389873560,user_group-2,5.884860,Bad Response: HTTP 201,{'post_tweet': 1.8288278579711914, 'get_tweets': 4.055427074432373}
471,35.000,1389873560,user_group-2,5.835226,Bad Response: HTTP 201,{'post_tweet': 1.7636189460754395, 'get_tweets': 4.070986032485962}
472,35.028,1389873560,user_group-2,5.741818,Bad Response: HTTP 201,{'post_tweet': 1.697087049484253, 'get_tweets': 4.044118881225586}
473,35.057,1389873560,user_group-2,5.614378,Bad Response: HTTP 201,{'post_tweet': 1.5955290794372559, 'get_tweets': 4.0181801319122314}
474,35.089,1389873560,user_group-2,5.572639,Bad Response: HTTP 201,{'post_tweet': 1.5574891567230225, 'get_tweets': 4.014526128768921}
475,35.118,1389873560,user_group-2,5.532731,Bad Response: HTTP 201,{'post_tweet': 1.514159917831421, 'get_tweets': 4.017966032028198}
476,35.149,1389873560,user_group-2,5.485892,Bad Response: HTTP 201,{'post_tweet': 1.4738800525665283, 'get_tweets': 4.011386156082153}
477,35.179,1389873560,user_group-2,5.402649,Bad Response: HTTP 201,{'post_tweet': 1.397887945175171, 'get_tweets': 4.004141092300415}
478,35.211,1389873560,user_group-2,5.361405,Bad Response: HTTP 201,{'post_tweet': 1.3573410511016846, 'get_tweets': 4.003436088562012}
